"2172";"221";"30";"0.4";"1";"2015-04-08 16:16:05"
"2173";"210";"30";"0.7";"1";"2015-04-08 16:16:12"
"2174";"209";"33";"0.6";"1";"2015-04-08 16:37:01"
"2175";"207";"33";"0.4";"1";"2015-04-08 16:37:09"
"2176";"193";"33";"0.8";"1";"2015-04-08 16:37:17"
"2177";"206";"33";"0.7";"1";"2015-04-08 16:37:30"
"2178";"211";"33";"0.7";"1";"2015-04-08 16:37:41"
"2179";"208";"33";"0.6";"1";"2015-04-08 16:37:55"
"2180";"223";"33";"0.7";"1";"2015-04-08 16:38:08"
"2181";"209";"49";"0.5";"1";"2015-04-08 19:03:44"
"2182";"166";"49";"0.5";"1";"2015-04-08 19:03:52"
"2183";"207";"49";"0.4";"1";"2015-04-08 19:04:02"
"2184";"184";"49";"0.7";"1";"2015-04-08 19:04:15"
"2185";"200";"72";"1";"1";"2015-04-09 21:49:50"
"2186";"221";"72";"0.8";"1";"2015-04-09 21:49:59"
"2187";"212";"72";"1";"1";"2015-04-09 21:50:11"
"2188";"189";"72";"0.7";"1";"2015-04-09 21:50:24"
"2189";"193";"72";"1";"1";"2015-04-09 21:50:30"
"2190";"215";"72";"1";"1";"2015-04-09 21:50:53"
"2191";"211";"72";"0.9";"1";"2015-04-09 21:51:05"
"2192";"204";"72";"1";"1";"2015-04-09 21:51:17"
"2193";"224";"72";"0.8";"1";"2015-04-09 21:51:24"
"2194";"203";"72";"0.9";"1";"2015-04-09 21:52:26"
"2195";"186";"72";"1";"1";"2015-04-09 21:52:33"
"2196";"195";"72";"0.8";"1";"2015-04-09 21:53:10"
"2197";"182";"72";"1";"1";"2015-04-09 21:53:19"
"2198";"214";"72";"1";"1";"2015-04-09 21:53:24"
"2199";"131";"72";"1";"1";"2015-04-09 21:53:55"
"2200";"224";"87";"0.7";"1";"2015-04-10 23:31:13"
"2201";"5";"87";"0.5";"0";"2015-04-10 23:32:04"
"2202";"5";"87";"0.5";"1";"2015-04-10 23:32:06"
"2203";"2";"87";"0.5";"1";"2015-04-10 23:32:08"
"2204";"4";"87";"0.5";"1";"2015-04-10 23:32:09"
"2205";"3";"87";"0.5";"1";"2015-04-10 23:32:16"
"2206";"144";"31";"0.6";"1";"2015-04-12 15:40:11"
"2207";"200";"56";"0.7";"1";"2015-04-13 00:02:20"
"2208";"211";"56";"0.4";"1";"2015-04-13 00:02:33"
"2209";"207";"56";"0.4";"1";"2015-04-13 00:02:40"
"2210";"214";"56";"0.5";"1";"2015-04-13 00:02:44"
"2211";"215";"56";"0.5";"1";"2015-04-13 00:03:05"
"2212";"197";"13";"0.6";"1";"2015-04-13 11:04:22"
"2213";"192";"13";"0.6";"1";"2015-04-13 11:04:51"
"2214";"189";"74";"1";"1";"2015-04-15 03:59:04"
"2215";"210";"74";"0.8";"1";"2015-04-15 03:59:14"
"2216";"207";"74";"0.8";"1";"2015-04-15 03:59:19"
"2217";"221";"77";"0.4";"1";"2015-04-15 09:41:38"
"2218";"210";"77";"0.6";"1";"2015-04-15 09:41:46"
"2219";"211";"77";"0.6";"1";"2015-04-15 09:42:02"
"2220";"207";"77";"0.5";"1";"2015-04-15 09:42:10"
"2221";"226";"77";"0.5";"1";"2015-04-15 09:42:18"
"2222";"190";"77";"0.5";"1";"2015-04-15 09:42:30"
"2223";"192";"77";"0.5";"1";"2015-04-15 09:42:46"
"2224";"224";"77";"0.5";"1";"2015-04-15 09:42:51"
"2225";"212";"77";"0.5";"1";"2015-04-15 09:50:59"
"2226";"147";"51";"0";"1";"2015-04-15 13:34:04"
"2227";"184";"51";"0";"1";"2015-04-15 13:34:16"
"2228";"144";"51";"1";"1";"2015-04-15 13:34:27"
"2229";"10";"51";"0";"1";"2015-04-15 13:34:34"
"2230";"153";"51";"0.7";"1";"2015-04-15 13:34:40"
"2231";"165";"51";"1";"1";"2015-04-15 13:35:33"
"2232";"213";"58";"0.8";"1";"2015-04-15 16:22:30"
"2233";"207";"58";"0.7";"1";"2015-04-15 16:26:51"
"2234";"189";"58";"0.3";"1";"2015-04-15 16:27:33"
"2235";"215";"19";"0.5";"1";"2015-04-15 16:33:57"
"2236";"190";"19";"0.5";"1";"2015-04-15 16:33:59"
"2237";"200";"19";"0.5";"1";"2015-04-15 16:34:01"
"2238";"210";"19";"0.5";"1";"2015-04-15 16:34:02"
"2239";"203";"62";"0.7";"1";"2015-04-15 17:03:24"
"2240";"230";"62";"0.6";"1";"2015-04-15 17:03:35"
"2241";"223";"62";"1";"1";"2015-04-15 17:03:54"
"2242";"201";"62";"0.7";"1";"2015-04-15 17:04:17"
"2243";"204";"30";"0.8";"1";"2015-04-15 17:09:10"
"2244";"227";"30";"0.3";"1";"2015-04-15 17:09:15"
"2245";"197";"30";"0.4";"1";"2015-04-15 17:09:20"
"2246";"190";"30";"0.7";"1";"2015-04-15 17:09:24"
"2247";"207";"30";"0.6";"1";"2015-04-15 17:09:28"
"2248";"204";"28";"0.8";"1";"2015-04-15 17:44:53"
"2249";"228";"28";"0.7";"1";"2015-04-15 17:45:00"
"2250";"59";"49";"0.5";"1";"2015-04-15 17:48:19"
"2251";"153";"49";"0.7";"1";"2015-04-15 17:48:28"
"2252";"170";"49";"0.3";"1";"2015-04-15 17:48:55"
"2253";"10";"49";"1";"1";"2015-04-15 17:49:19"
"2254";"182";"49";"0.5";"1";"2015-04-15 17:49:36"
"2255";"190";"57";"0.5";"1";"2015-04-15 18:23:49"
"2256";"192";"57";"1";"1";"2015-04-15 18:23:55"
"2257";"228";"91";"1";"1";"2015-04-15 18:24:00"
"2258";"193";"91";"1";"1";"2015-04-15 18:24:04"
"2259";"192";"91";"1";"0";"2015-04-15 18:24:08"
"2260";"210";"57";"0.6";"1";"2015-04-15 18:24:10"
"2261";"192";"91";"0.7";"1";"2015-04-15 18:24:14"
"2262";"229";"57";"0.2";"1";"2015-04-15 18:24:14"
"2263";"231";"91";"1";"0";"2015-04-15 18:24:19"
"2264";"231";"91";"0.8";"1";"2015-04-15 18:24:22"
"2265";"232";"91";"1";"1";"2015-04-15 18:24:27"
"2266";"223";"29";"0.8";"1";"2015-04-15 20:31:16"
"2267";"228";"69";"0.4";"1";"2015-04-17 17:38:29"
"2268";"211";"69";"0.8";"1";"2015-04-17 17:39:12"
"2269";"195";"69";"0.3";"1";"2015-04-17 17:39:23"
"2270";"229";"69";"0.8";"1";"2015-04-17 17:39:27"
"2271";"231";"69";"0.7";"1";"2015-04-17 17:39:35"
"2272";"213";"69";"0.9";"1";"2015-04-17 17:39:44"
"2273";"238";"69";"1";"1";"2015-04-17 17:41:12"
"2274";"230";"69";"0.8";"1";"2015-04-17 17:41:16"
"2275";"186";"69";"0.6";"1";"2015-04-17 17:41:25"
"2276";"215";"69";"1";"1";"2015-04-17 17:41:47"
"2277";"210";"69";"0.8";"1";"2015-04-17 17:41:56"
"2278";"206";"69";"0.8";"1";"2015-04-17 17:42:01"
"2279";"172";"69";"1";"1";"2015-04-17 17:42:16"
"2280";"177";"69";"1";"1";"2015-04-17 17:42:35"
"2281";"223";"69";"1";"1";"2015-04-17 17:42:49"
"2282";"215";"74";"0.4";"1";"2015-04-19 03:41:55"
"2283";"203";"74";"0.8";"1";"2015-04-19 03:42:19"
"2284";"236";"74";"0.8";"1";"2015-04-19 03:42:31"
"2285";"234";"74";"0.7";"1";"2015-04-19 03:43:27"
"2286";"192";"56";"0.5";"1";"2015-04-19 11:13:11"
"2287";"210";"56";"0.5";"1";"2015-04-19 11:14:28"
"2288";"197";"56";"0.4";"1";"2015-04-19 11:18:59"
"2289";"211";"61";"0.7";"1";"2015-04-19 19:19:10"
"2290";"229";"61";"0.5";"1";"2015-04-19 19:19:21"
"2291";"210";"61";"0.6";"1";"2015-04-19 19:19:35"
"2292";"192";"61";"1";"1";"2015-04-19 19:19:54"
"2293";"193";"61";"1";"1";"2015-04-19 19:20:02"
"2294";"197";"94";"0.5";"1";"2015-04-20 11:57:04"
"2295";"240";"94";"0.7";"1";"2015-04-20 11:57:15"
"2296";"211";"36";"1";"1";"2015-04-20 22:19:58"
"2297";"210";"36";"1";"1";"2015-04-20 22:20:03"
"2298";"123";"36";"0.7";"1";"2015-04-20 22:20:11"
"2299";"192";"33";"0.7";"1";"2015-04-20 23:52:16"
"2300";"204";"33";"0.6";"1";"2015-04-20 23:52:26"
"2301";"179";"33";"0.7";"1";"2015-04-20 23:52:35"
"2302";"136";"33";"0.8";"1";"2015-04-20 23:52:51"
"2303";"41";"33";"0.8";"1";"2015-04-20 23:53:18"
"2304";"210";"49";"0.5";"1";"2015-04-22 22:01:08"
"2305";"166";"47";"0.3";"1";"2015-04-26 07:22:44"
"2306";"147";"47";"0.1";"1";"2015-04-26 07:22:54"
"2307";"233";"47";"1";"1";"2015-04-26 07:23:04"
"2308";"184";"47";"0.3";"1";"2015-04-26 07:23:17"
"2309";"211";"47";"0.7";"1";"2015-04-26 07:23:24"
"2310";"165";"47";"0.6";"1";"2015-04-26 07:23:32"
"2311";"153";"47";"0.2";"1";"2015-04-26 07:23:35"
"2312";"210";"47";"0.6";"1";"2015-04-26 07:23:43"
"2313";"182";"47";"0.3";"1";"2015-04-26 07:23:56"
"2314";"144";"47";"0.3";"1";"2015-04-26 07:28:21"
"2315";"231";"10";"0.7";"1";"2015-04-26 09:11:56"
"2316";"189";"10";"1";"1";"2015-04-26 09:12:03"
"2317";"197";"10";"0.7";"1";"2015-04-26 09:12:09"
"2318";"215";"10";"1";"1";"2015-04-26 09:12:20"
"2319";"234";"10";"1";"1";"2015-04-26 09:12:27"
"2320";"211";"10";"1";"1";"2015-04-26 09:12:35"
"2321";"230";"10";"0.6";"1";"2015-04-26 09:12:42"
"2322";"241";"10";"1";"1";"2015-04-26 09:13:01"
"2323";"229";"16";"0.7";"1";"2015-04-26 10:15:03"
"2324";"123";"16";"0.8";"1";"2015-04-26 10:15:11"
"2325";"59";"16";"0.9";"1";"2015-04-26 10:15:21"
"2326";"210";"16";"0.8";"1";"2015-04-26 10:15:29"
"2327";"223";"16";"0.9";"1";"2015-04-26 10:15:38"
"2328";"241";"77";"0.8";"1";"2015-04-26 11:12:06"
"2329";"195";"77";"0.7";"1";"2015-04-26 11:12:16"
"2330";"213";"77";"0.6";"1";"2015-04-26 11:12:27"
"2331";"203";"77";"0.6";"1";"2015-04-26 11:12:39"
"2332";"204";"57";"0.8";"1";"2015-04-26 12:45:09"
"2333";"240";"57";"0.8";"1";"2015-04-26 12:45:19"
"2334";"230";"57";"0.6";"1";"2015-04-26 12:45:32"
"2335";"243";"57";"1";"0";"2015-04-26 12:45:37"
"2336";"243";"57";"0.5";"1";"2015-04-26 12:45:39"
"2337";"215";"57";"0.7";"1";"2015-04-26 12:45:51"
"2338";"210";"18";"1";"1";"2015-04-26 13:21:02"
"2339";"229";"18";"0.7";"1";"2015-04-26 13:21:09"
"2340";"204";"18";"0.8";"1";"2015-04-26 13:21:18"
"2341";"189";"18";"0.5";"1";"2015-04-26 13:21:25"
"2342";"186";"18";"0.7";"1";"2015-04-26 13:21:32"
"2343";"213";"18";"0.4";"1";"2015-04-26 13:21:39"
"2344";"144";"13";"0.8";"1";"2015-04-26 13:21:41"
"2345";"182";"18";"0.8";"1";"2015-04-26 13:21:51"
"2346";"37";"13";"0.7";"1";"2015-04-26 13:21:57"
"2347";"204";"71";"1";"1";"2015-04-26 13:53:35"
"2348";"210";"71";"0.8";"0";"2015-04-26 13:53:44"
"2349";"210";"71";"0.9";"1";"2015-04-26 13:53:50"
"2350";"190";"71";"1";"1";"2015-04-26 13:53:58"
"2351";"192";"71";"1";"1";"2015-04-26 13:54:04"
"2352";"228";"71";"1";"1";"2015-04-26 13:54:09"
"2353";"231";"71";"1";"1";"2015-04-26 13:54:14"
"2354";"211";"71";"0.9";"1";"2015-04-26 13:54:18"
"2355";"233";"71";"0.9";"1";"2015-04-26 14:10:24"
"2356";"233";"95";"0.5";"1";"2015-04-26 15:53:08"
"2357";"229";"28";"0.2";"1";"2015-04-26 15:53:26"
"2358";"210";"95";"0.7";"1";"2015-04-26 15:53:28"
"2359";"229";"95";"0.6";"1";"2015-04-26 15:53:38"
"2360";"193";"82";"1";"1";"2015-04-26 20:17:32"
"2361";"230";"82";"1";"1";"2015-04-26 20:17:39"
"2362";"242";"82";"1";"1";"2015-04-26 20:17:43"
"2363";"197";"82";"1";"1";"2015-04-26 20:17:51"
"2364";"236";"82";"0";"1";"2015-04-26 20:18:00"
"2365";"189";"29";"0.7";"1";"2015-04-26 20:52:28"
"2366";"233";"34";"0.6";"1";"2015-04-26 22:26:22"
"2367";"242";"48";"0.6";"1";"2015-04-27 00:50:19"
"2368";"189";"48";"0.4";"0";"2015-04-27 00:50:32"
"2369";"189";"48";"0.4";"1";"2015-04-27 00:50:39"
"2370";"197";"48";"0.7";"1";"2015-04-27 00:50:50"
"2371";"247";"48";"0.8";"1";"2015-04-27 00:51:06"
"2372";"210";"48";"0.7";"1";"2015-04-27 00:51:21"
"2373";"233";"55";"0.8";"1";"2015-04-27 02:09:36"
"2374";"190";"55";"0.8";"1";"2015-04-27 02:09:43"
"2375";"236";"55";"0.9";"1";"2015-04-27 02:09:55"
"2376";"210";"55";"0.3";"1";"2015-04-27 02:10:06"
"2377";"229";"55";"0.3";"1";"2015-04-27 02:10:14"
"2378";"170";"74";"0.7";"1";"2015-04-27 03:35:51"
"2379";"186";"74";"0.5";"1";"2015-04-27 03:36:02"
"2380";"240";"74";"0.9";"1";"2015-04-27 03:36:26"
"2381";"184";"74";"0.3";"1";"2015-04-27 03:36:49"
"2382";"182";"74";"0.2";"1";"2015-04-27 03:37:07"
"2383";"166";"74";"0.7";"1";"2015-04-27 03:37:16"
"2384";"84";"74";"0.7";"1";"2015-04-27 03:37:24"
"2385";"215";"84";"0.5";"1";"2015-04-27 09:29:28"
"2386";"233";"84";"0.6";"1";"2015-04-27 09:29:36"
"2387";"210";"84";"0.7";"1";"2015-04-27 09:29:46"
"2388";"247";"84";"0.8";"1";"2015-04-27 09:30:02"
"2389";"147";"84";"0.5";"1";"2015-04-27 09:30:46"
"2390";"253";"84";"0.7";"1";"2015-04-27 09:30:56"
"2391";"153";"84";"0.7";"1";"2015-04-27 09:31:16"
"2392";"184";"58";"0.6";"0";"2015-04-27 12:33:02"
"2393";"184";"58";"0.5";"1";"2015-04-27 12:33:05"
"2394";"240";"58";"0.7";"1";"2015-04-27 12:33:12"
"2395";"186";"58";"0.6";"1";"2015-04-27 12:33:16"
"2396";"211";"40";"0.8";"1";"2015-04-27 13:45:37"
"2397";"182";"40";"0.7";"1";"2015-04-27 13:46:11"
"2398";"210";"40";"0.6";"1";"2015-04-27 13:46:25"
"2399";"247";"40";"0.8";"1";"2015-04-27 13:46:38"
"2400";"223";"40";"0.7";"1";"2015-04-27 13:46:54"
"2401";"255";"25";"0.9";"1";"2015-04-28 01:07:35"
"2402";"247";"25";"0.8";"1";"2015-04-28 01:07:48"
"2403";"254";"25";"0.8";"1";"2015-04-28 01:07:56"
"2404";"211";"25";"0.8";"1";"2015-04-28 01:08:07"
"2405";"252";"25";"0.7";"1";"2015-04-28 01:08:17"
"2406";"240";"25";"1";"1";"2015-04-28 01:09:23"
"2407";"258";"25";"0.8";"1";"2015-04-28 01:09:40"
"2408";"244";"25";"0.7";"1";"2015-04-28 01:09:56"
"2409";"223";"41";"0.7";"1";"2015-04-28 11:53:41"
"2410";"259";"41";"0.6";"1";"2015-04-28 11:53:47"
"2411";"184";"41";"0.5";"1";"2015-04-28 11:53:56"
"2412";"256";"41";"0.6";"1";"2015-04-28 11:54:02"
"2413";"259";"91";"0.7";"1";"2015-04-28 13:32:35"
"2414";"236";"91";"0.9";"1";"2015-04-28 13:32:40"
"2415";"215";"91";"0.7";"1";"2015-04-28 13:32:44"
"2416";"211";"19";"0.5";"1";"2015-04-28 19:32:19"
"2417";"186";"19";"0.5";"1";"2015-04-28 19:32:20"
"2418";"261";"19";"0.5";"1";"2015-04-28 19:32:21"
"2419";"245";"19";"0.5";"1";"2015-04-28 19:32:23"
"2420";"247";"19";"0.5";"1";"2015-04-28 19:32:23"
"2421";"215";"67";"1";"1";"2015-04-29 00:07:14"
"2422";"261";"70";"0.2";"1";"2015-04-29 10:39:39"
"2423";"215";"70";"0.6";"1";"2015-04-29 10:39:52"
"2424";"252";"70";"0.5";"1";"2015-04-29 10:40:11"
"2425";"256";"70";"0.5";"1";"2015-04-29 10:40:14"
"2426";"255";"70";"0.5";"1";"2015-04-29 10:40:15"
"2427";"184";"70";"0.7";"1";"2015-04-29 10:40:26"
"2428";"182";"70";"0.5";"1";"2015-04-29 10:40:32"
"2429";"193";"70";"0.5";"1";"2015-04-29 10:40:35"
"2430";"258";"70";"0.6";"1";"2015-04-29 10:40:40"
"2431";"186";"70";"0.4";"1";"2015-04-29 10:40:43"
"2432";"103";"70";"0.6";"1";"2015-04-29 10:40:57"
"2433";"119";"70";"0.5";"1";"2015-04-29 10:41:00"
"2434";"153";"70";"0.6";"1";"2015-04-29 10:41:06"
"2435";"259";"70";"0.4";"1";"2015-04-29 10:41:09"
"2436";"170";"70";"0.7";"1";"2015-04-29 10:41:13"
"2437";"223";"70";"0.7";"1";"2015-04-29 10:41:21"
"2438";"217";"70";"0.6";"1";"2015-04-29 10:41:31"
"2439";"165";"70";"0.4";"1";"2015-04-29 10:41:34"
"2440";"147";"70";"0.7";"1";"2015-04-29 10:41:37"
"2441";"166";"70";"0.6";"1";"2015-04-29 10:41:40"
"2442";"144";"70";"0.4";"0";"2015-04-29 10:41:51"
"2443";"144";"70";"0.5";"1";"2015-04-29 10:41:55"
"2444";"74";"70";"0.2";"1";"2015-04-29 10:42:01"
"2445";"123";"70";"0.4";"1";"2015-04-29 10:42:12"
"2446";"213";"30";"0.3";"1";"2015-04-29 14:20:23"
"2447";"255";"66";"0.7";"1";"2015-04-29 14:52:41"
"2448";"211";"66";"0.9";"1";"2015-04-29 14:52:58"
"2449";"236";"66";"0.7";"1";"2015-04-29 14:53:05"
"2450";"258";"66";"0.8";"1";"2015-04-29 14:53:14"
"2451";"261";"66";"0.8";"1";"2015-04-29 14:53:22"
"2452";"197";"66";"0.8";"1";"2015-04-29 14:53:35"
"2453";"256";"68";"0.9";"1";"2015-04-29 15:14:14"
"2454";"192";"68";"0.8";"1";"2015-04-29 15:14:19"
"2455";"236";"68";"0.5";"1";"2015-04-29 15:14:21"
"2456";"261";"68";"0.5";"1";"2015-04-29 15:14:22"
"2457";"215";"68";"0.5";"1";"2015-04-29 15:14:24"
"2458";"263";"68";"0.5";"1";"2015-04-29 15:14:27"
"2459";"193";"68";"0.5";"1";"2015-04-29 15:14:29"
"2460";"213";"68";"0.5";"1";"2015-04-29 15:14:31"
"2461";"251";"68";"0.5";"1";"2015-04-29 15:14:38"
"2462";"248";"68";"0.5";"1";"2015-04-29 15:14:40"
"2463";"190";"68";"0.5";"1";"2015-04-29 15:15:25"
"2464";"254";"68";"1";"1";"2015-04-29 15:15:35"
"2465";"258";"68";"0.6";"1";"2015-04-29 15:15:39"
"2466";"247";"68";"0.6";"1";"2015-04-29 15:15:43"
"2467";"165";"16";"0.5";"1";"2015-04-29 15:16:45"
"2468";"268";"16";"0.6";"1";"2015-04-29 15:16:53"
"2469";"166";"83";"0.9";"1";"2015-04-29 16:31:25"
"2470";"182";"83";"0.9";"1";"2015-04-29 16:31:32"
"2471";"268";"83";"1";"1";"2015-04-29 16:31:40"
"2472";"261";"72";"0.3";"1";"2015-04-29 16:57:34"
"2473";"268";"72";"0.7";"1";"2015-04-29 16:57:44"
"2474";"121";"72";"0.9";"1";"2015-04-29 16:57:48"
"2475";"258";"72";"1";"1";"2015-04-29 16:58:10"
"2476";"25";"72";"0.8";"1";"2015-04-29 16:58:19"
"2477";"25";"33";"0.6";"1";"2015-04-29 16:58:23"
"2478";"261";"62";"0.7";"1";"2015-04-29 16:58:32"
"2479";"255";"62";"0.7";"1";"2015-04-29 16:58:41"
"2480";"6";"72";"1";"1";"2015-04-29 16:58:41"
"2481";"192";"62";"0.7";"1";"2015-04-29 16:58:46"
"2482";"7";"33";"0.8";"1";"2015-04-29 16:58:50"
"2483";"7";"72";"0.7";"1";"2015-04-29 16:58:53"
"2484";"166";"72";"1";"1";"2015-04-29 16:59:02"
"2485";"258";"62";"0.6";"1";"2015-04-29 16:59:03"
"2486";"268";"62";"0.4";"1";"2015-04-29 16:59:08"
"2487";"258";"33";"0.7";"1";"2015-04-29 16:59:14"
"2488";"41";"72";"1";"1";"2015-04-29 16:59:26"
"2489";"84";"33";"0.7";"1";"2015-04-29 16:59:34"
"2490";"237";"72";"0.7";"1";"2015-04-29 17:00:16"
"2491";"217";"72";"1";"1";"2015-04-29 17:00:35"
"2492";"37";"72";"0.9";"1";"2015-04-29 17:01:19"
"2493";"259";"88";"0.8";"1";"2015-04-29 17:04:45"
"2494";"263";"88";"0.7";"1";"2015-04-29 17:04:48"
"2495";"197";"88";"0.7";"1";"2015-04-29 17:04:52"
"2496";"260";"88";"0.7";"1";"2015-04-29 17:04:55"
"2497";"249";"88";"0.7";"1";"2015-04-29 17:04:58"
"2498";"193";"88";"0.5";"1";"2015-04-29 17:05:03"
"2499";"255";"80";"1";"0";"2015-05-01 17:21:39"
"2500";"255";"80";"0.5";"1";"2015-05-01 17:21:42"
"2501";"270";"80";"0.9";"1";"2015-05-01 17:21:51"
"2502";"261";"80";"0.9";"1";"2015-05-01 17:21:56"
"2503";"269";"80";"0.9";"1";"2015-05-01 17:22:02"
"2504";"255";"74";"0.7";"1";"2015-05-06 02:12:56"
"2505";"6";"74";"0.6";"1";"2015-05-06 02:13:07"
"2506";"147";"74";"0";"1";"2015-05-06 02:13:26"
"2507";"59";"74";"0.6";"1";"2015-05-06 02:13:36"
"2508";"103";"74";"0.2";"1";"2015-05-06 02:13:46"
"2509";"213";"71";"0.5";"1";"2015-05-12 15:09:34"
"2510";"269";"97";"0.3";"1";"2015-06-08 09:38:19"
"2511";"270";"97";"0.7";"1";"2015-06-08 09:38:25"
"2512";"197";"98";"0.5";"1";"2015-06-08 11:25:08"
"2513";"270";"98";"0.5";"1";"2015-06-08 11:25:13"
"2514";"251";"99";"0.6";"1";"2015-06-15 12:32:07"
"2515";"252";"99";"0.6";"1";"2015-06-15 12:32:26"
"2516";"192";"99";"0.5";"1";"2015-06-15 12:32:39"
"2517";"236";"99";"0.5";"1";"2015-06-15 12:32:56"
"2518";"215";"99";"0.5";"1";"2015-06-15 12:33:04"
"2519";"259";"100";"0.5";"1";"2015-06-18 14:10:56"
"2520";"260";"6";"0.5";"1";"2015-06-18 18:50:27"
"2521";"197";"6";"0.5";"1";"2015-06-18 18:50:31"
"2522";"256";"101";"0.6";"1";"2015-06-25 19:35:52"
"2523";"251";"6";"0.5";"1";"2015-07-07 15:03:45"
