"1972";"33";"1";"3";"0.8";"0";"2015-04-08 16:36:55"
"1973";"33";"1";"2";"0.8";"0";"2015-04-08 16:36:55"
"1974";"33";"1";"5";"0.7";"0";"2015-04-08 16:36:55"
"1975";"33";"1";"4";"0.7";"0";"2015-04-08 16:36:55"
"1976";"49";"1";"1";"0.4";"0";"2015-04-08 19:03:38"
"1977";"49";"1";"4";"0.6";"0";"2015-04-08 19:03:38"
"1978";"49";"1";"2";"0.4";"0";"2015-04-08 19:03:38"
"1979";"49";"1";"3";"0.4";"0";"2015-04-08 19:03:38"
"1980";"49";"1";"5";"0.4";"0";"2015-04-08 19:03:38"
"1981";"70";"1";"2";"0.5";"0";"2015-04-08 19:45:09"
"1982";"70";"1";"1";"0.5";"0";"2015-04-08 19:45:09"
"1983";"70";"1";"3";"0.5";"0";"2015-04-08 19:45:09"
"1984";"70";"1";"5";"0.5";"0";"2015-04-08 19:45:09"
"1985";"70";"1";"4";"0.5";"0";"2015-04-08 19:45:09"
"1986";"72";"1";"4";"0.5";"1";"2015-04-09 21:52:14"
"1987";"72";"1";"2";"0.6";"1";"2015-04-09 21:52:14"
"1988";"72";"1";"1";"0.7";"1";"2015-04-09 21:52:14"
"1989";"72";"1";"3";"0.4";"1";"2015-04-09 21:52:14"
"1990";"72";"1";"5";"0.3";"1";"2015-04-09 21:52:14"
"1991";"87";"1";"2";"0.7";"1";"2015-04-10 23:31:04"
"1992";"87";"1";"1";"0.5";"1";"2015-04-10 23:31:04"
"1993";"87";"1";"4";"0.6";"1";"2015-04-10 23:31:04"
"1994";"87";"1";"3";"0.7";"1";"2015-04-10 23:31:04"
"1995";"87";"1";"5";"0.6";"1";"2015-04-10 23:31:04"
"1996";"31";"1";"1";"0.6";"0";"2015-04-12 15:38:47"
"1997";"31";"1";"2";"0.6";"0";"2015-04-12 15:38:47"
"1998";"31";"1";"4";"0.6";"0";"2015-04-12 15:38:47"
"1999";"31";"1";"3";"0.6";"0";"2015-04-12 15:38:47"
"2000";"31";"1";"5";"0.6";"0";"2015-04-12 15:38:47"
"2001";"56";"1";"5";"0.6";"0";"2015-04-12 23:58:30"
"2002";"56";"1";"1";"0.6";"0";"2015-04-12 23:58:30"
"2003";"56";"1";"3";"0.6";"0";"2015-04-12 23:58:31"
"2004";"56";"1";"2";"0.5";"0";"2015-04-12 23:58:31"
"2005";"56";"1";"4";"0.6";"0";"2015-04-12 23:58:31"
"2006";"13";"1";"1";"0.5";"0";"2015-04-13 11:04:05"
"2007";"13";"1";"5";"0.4";"0";"2015-04-13 11:04:05"
"2008";"13";"1";"4";"0.4";"0";"2015-04-13 11:04:05"
"2009";"13";"1";"2";"0.7";"0";"2015-04-13 11:04:05"
"2010";"13";"1";"3";"0.6";"0";"2015-04-13 11:04:05"
"2011";"74";"1";"1";"0.8";"0";"2015-04-15 03:58:51"
"2012";"74";"1";"3";"1";"0";"2015-04-15 03:58:51"
"2013";"74";"1";"2";"0.8";"0";"2015-04-15 03:58:51"
"2014";"74";"1";"5";"0.7";"0";"2015-04-15 03:58:51"
"2015";"74";"1";"4";"0.9";"0";"2015-04-15 03:58:51"
"2016";"77";"1";"1";"0.5";"0";"2015-04-15 09:41:26"
"2017";"77";"1";"5";"0.4";"0";"2015-04-15 09:41:26"
"2018";"77";"1";"4";"0.6";"0";"2015-04-15 09:41:26"
"2019";"77";"1";"2";"0.6";"0";"2015-04-15 09:41:26"
"2020";"77";"1";"3";"0.6";"0";"2015-04-15 09:41:26"
"2021";"51";"1";"4";"0.8";"0";"2015-04-15 13:33:52"
"2022";"51";"1";"2";"0.8";"0";"2015-04-15 13:33:52"
"2023";"51";"1";"3";"1";"0";"2015-04-15 13:33:52"
"2024";"51";"1";"5";"0.8";"0";"2015-04-15 13:33:52"
"2025";"51";"1";"1";"0.7";"0";"2015-04-15 13:33:52"
"2026";"58";"1";"5";"0.7";"0";"2015-04-15 16:10:26"
"2027";"58";"1";"1";"0.7";"0";"2015-04-15 16:10:27"
"2028";"58";"1";"3";"0.8";"0";"2015-04-15 16:10:27"
"2029";"58";"1";"4";"0.6";"0";"2015-04-15 16:10:27"
"2030";"58";"1";"2";"0.7";"0";"2015-04-15 16:10:27"
"2031";"19";"1";"3";"0.3";"0";"2015-04-15 16:33:33"
"2032";"19";"1";"1";"0.7";"0";"2015-04-15 16:33:33"
"2033";"19";"1";"4";"0.8";"0";"2015-04-15 16:33:33"
"2034";"19";"1";"5";"0.3";"0";"2015-04-15 16:33:33"
"2035";"19";"1";"2";"0.3";"0";"2015-04-15 16:33:33"
"2036";"62";"1";"5";"0.6";"0";"2015-04-15 17:03:18"
"2037";"62";"1";"2";"0.6";"0";"2015-04-15 17:03:18"
"2038";"62";"1";"4";"0.8";"0";"2015-04-15 17:03:18"
"2039";"62";"1";"1";"0.5";"0";"2015-04-15 17:03:18"
"2040";"62";"1";"3";"0.6";"0";"2015-04-15 17:03:18"
"2041";"30";"1";"3";"0.5";"0";"2015-04-15 17:09:04"
"2042";"30";"1";"1";"0.6";"0";"2015-04-15 17:09:04"
"2043";"30";"1";"5";"0.4";"0";"2015-04-15 17:09:04"
"2044";"30";"1";"4";"0.5";"0";"2015-04-15 17:09:04"
"2045";"30";"1";"2";"0.6";"0";"2015-04-15 17:09:04"
"2046";"28";"1";"2";"0.6";"0";"2015-04-15 17:44:45"
"2047";"28";"1";"1";"0.7";"0";"2015-04-15 17:44:45"
"2048";"28";"1";"4";"0.7";"0";"2015-04-15 17:44:45"
"2049";"28";"1";"5";"0.7";"0";"2015-04-15 17:44:45"
"2050";"28";"1";"3";"0.6";"0";"2015-04-15 17:44:45"
"2051";"49";"1";"2";"0.4";"0";"2015-04-15 17:48:10"
"2052";"49";"1";"4";"0.6";"0";"2015-04-15 17:48:10"
"2053";"49";"1";"3";"0.4";"0";"2015-04-15 17:48:10"
"2054";"49";"1";"1";"0.4";"0";"2015-04-15 17:48:10"
"2055";"49";"1";"5";"0.4";"0";"2015-04-15 17:48:10"
"2056";"91";"1";"1";"0.7";"0";"2015-04-15 18:23:38"
"2057";"91";"1";"2";"0.3";"0";"2015-04-15 18:23:38"
"2058";"91";"1";"5";"0.7";"0";"2015-04-15 18:23:38"
"2059";"91";"1";"4";"1";"0";"2015-04-15 18:23:38"
"2060";"91";"1";"3";"1";"0";"2015-04-15 18:23:38"
"2061";"57";"1";"2";"0.2";"0";"2015-04-15 18:23:43"
"2062";"57";"1";"5";"0.3";"0";"2015-04-15 18:23:43"
"2063";"57";"1";"4";"0.3";"0";"2015-04-15 18:23:43"
"2064";"57";"1";"3";"0.2";"0";"2015-04-15 18:23:43"
"2065";"57";"1";"1";"0.2";"0";"2015-04-15 18:23:43"
"2066";"75";"1";"5";"0.5";"0";"2015-04-15 18:29:11"
"2067";"75";"1";"2";"0.5";"0";"2015-04-15 18:29:11"
"2068";"75";"1";"4";"0.5";"0";"2015-04-15 18:29:11"
"2069";"75";"1";"3";"0.5";"0";"2015-04-15 18:29:11"
"2070";"75";"1";"1";"0.5";"0";"2015-04-15 18:29:11"
"2071";"29";"1";"2";"0.7";"0";"2015-04-15 20:31:02"
"2072";"29";"1";"4";"0.6";"0";"2015-04-15 20:31:02"
"2073";"29";"1";"3";"0.6";"0";"2015-04-15 20:31:02"
"2074";"29";"1";"1";"0.5";"0";"2015-04-15 20:31:02"
"2075";"29";"1";"5";"0.5";"0";"2015-04-15 20:31:02"
"2076";"31";"1";"1";"0.5";"0";"2015-04-17 17:33:31"
"2077";"31";"1";"5";"0.5";"0";"2015-04-17 17:33:31"
"2078";"31";"1";"4";"0.5";"0";"2015-04-17 17:33:31"
"2079";"31";"1";"2";"0.5";"0";"2015-04-17 17:33:31"
"2080";"31";"1";"3";"0.5";"0";"2015-04-17 17:33:31"
"2081";"31";"1";"4";"0.6";"0";"2015-04-17 17:37:01"
"2082";"31";"1";"2";"0.6";"0";"2015-04-17 17:37:01"
"2083";"31";"1";"5";"0.6";"0";"2015-04-17 17:37:01"
"2084";"31";"1";"3";"0.4";"0";"2015-04-17 17:37:01"
"2085";"31";"1";"1";"0.4";"0";"2015-04-17 17:37:01"
"2086";"31";"1";"5";"0.6";"0";"2015-04-17 17:37:34"
"2087";"31";"1";"3";"0.4";"0";"2015-04-17 17:37:34"
"2088";"31";"1";"4";"0.6";"0";"2015-04-17 17:37:34"
"2089";"31";"1";"1";"0.4";"0";"2015-04-17 17:37:34"
"2090";"31";"1";"2";"0.6";"0";"2015-04-17 17:37:34"
"2091";"31";"1";"5";"0.4";"0";"2015-04-18 23:08:35"
"2092";"31";"1";"1";"0.6";"0";"2015-04-18 23:08:35"
"2093";"31";"1";"2";"0.6";"0";"2015-04-18 23:08:35"
"2094";"31";"1";"4";"0.4";"0";"2015-04-18 23:08:35"
"2095";"31";"1";"3";"0.3";"0";"2015-04-18 23:08:35"
"2096";"74";"1";"4";"1";"0";"2015-04-19 03:41:21"
"2097";"74";"1";"1";"0.7";"0";"2015-04-19 03:41:21"
"2098";"74";"1";"2";"0.8";"0";"2015-04-19 03:41:21"
"2099";"74";"1";"5";"0.8";"0";"2015-04-19 03:41:21"
"2100";"74";"1";"3";"0.9";"0";"2015-04-19 03:41:21"
"2101";"56";"1";"5";"0.6";"1";"2015-04-19 11:12:26"
"2102";"56";"1";"4";"0.6";"1";"2015-04-19 11:12:26"
"2103";"56";"1";"3";"0.6";"1";"2015-04-19 11:12:26"
"2104";"56";"1";"2";"0.4";"1";"2015-04-19 11:12:26"
"2105";"56";"1";"1";"0.6";"1";"2015-04-19 11:12:26"
"2106";"94";"1";"4";"0.5";"1";"2015-04-20 11:56:45"
"2107";"94";"1";"3";"0.5";"1";"2015-04-20 11:56:45"
"2108";"94";"1";"2";"0.5";"1";"2015-04-20 11:56:45"
"2109";"94";"1";"1";"0.5";"1";"2015-04-20 11:56:45"
"2110";"94";"1";"5";"0.5";"1";"2015-04-20 11:56:45"
"2111";"36";"1";"2";"0.4";"0";"2015-04-20 22:19:51"
"2112";"36";"1";"1";"0.5";"0";"2015-04-20 22:19:51"
"2113";"36";"1";"3";"0.4";"0";"2015-04-20 22:19:51"
"2114";"36";"1";"4";"0.6";"0";"2015-04-20 22:19:51"
"2115";"36";"1";"5";"0.4";"0";"2015-04-20 22:19:51"
"2116";"33";"1";"1";"0.7";"0";"2015-04-20 23:52:05"
"2117";"33";"1";"5";"0.6";"0";"2015-04-20 23:52:05"
"2118";"33";"1";"3";"0.8";"0";"2015-04-20 23:52:05"
"2119";"33";"1";"2";"0.8";"0";"2015-04-20 23:52:05"
"2120";"33";"1";"4";"0.7";"0";"2015-04-20 23:52:05"
"2121";"49";"1";"2";"0.4";"0";"2015-04-22 22:01:01"
"2122";"49";"1";"1";"0.4";"0";"2015-04-22 22:01:01"
"2123";"49";"1";"4";"0.6";"0";"2015-04-22 22:01:01"
"2124";"49";"1";"3";"0.4";"0";"2015-04-22 22:01:01"
"2125";"49";"1";"5";"0.4";"0";"2015-04-22 22:01:01"
"2126";"47";"1";"3";"0.6";"0";"2015-04-26 07:22:20"
"2127";"47";"1";"1";"0.4";"0";"2015-04-26 07:22:20"
"2128";"47";"1";"2";"0.7";"0";"2015-04-26 07:22:20"
"2129";"47";"1";"4";"0.7";"0";"2015-04-26 07:22:20"
"2130";"47";"1";"5";"0.6";"0";"2015-04-26 07:22:32"
"2131";"47";"1";"5";"0.6";"1";"2015-04-26 07:28:30"
"2132";"47";"1";"1";"0.4";"1";"2015-04-26 07:28:30"
"2133";"47";"1";"3";"0.6";"1";"2015-04-26 07:28:30"
"2134";"47";"1";"4";"0.7";"1";"2015-04-26 07:28:30"
"2135";"47";"1";"2";"0.7";"1";"2015-04-26 07:28:30"
"2136";"10";"1";"1";"0.6";"1";"2015-04-26 09:10:58"
"2137";"10";"1";"2";"0.7";"1";"2015-04-26 09:10:58"
"2138";"10";"1";"5";"0.6";"1";"2015-04-26 09:10:58"
"2139";"10";"1";"3";"0.6";"1";"2015-04-26 09:10:58"
"2140";"10";"1";"4";"0.6";"1";"2015-04-26 09:10:58"
"2141";"16";"1";"2";"0.7";"0";"2015-04-26 10:14:49"
"2142";"16";"1";"5";"0.7";"0";"2015-04-26 10:14:49"
"2143";"16";"1";"3";"0.8";"0";"2015-04-26 10:14:49"
"2144";"16";"1";"1";"0.5";"0";"2015-04-26 10:14:49"
"2145";"16";"1";"4";"0.6";"0";"2015-04-26 10:14:49"
"2146";"77";"1";"4";"0.7";"1";"2015-04-26 11:11:56"
"2147";"77";"1";"3";"0.6";"1";"2015-04-26 11:11:56"
"2148";"77";"1";"2";"0.6";"1";"2015-04-26 11:11:56"
"2149";"77";"1";"1";"0.6";"1";"2015-04-26 11:11:56"
"2150";"77";"1";"5";"0.6";"1";"2015-04-26 11:11:56"
"2151";"57";"1";"2";"0.6";"1";"2015-04-26 12:44:55"
"2152";"57";"1";"5";"0.3";"1";"2015-04-26 12:44:55"
"2153";"57";"1";"1";"0.3";"1";"2015-04-26 12:44:55"
"2154";"57";"1";"3";"0.5";"1";"2015-04-26 12:44:55"
"2155";"57";"1";"4";"0.5";"1";"2015-04-26 12:44:55"
"2156";"18";"1";"2";"0.7";"0";"2015-04-26 13:20:57"
"2157";"18";"1";"4";"0.7";"0";"2015-04-26 13:20:57"
"2158";"18";"1";"5";"0.3";"0";"2015-04-26 13:20:59"
"2159";"18";"1";"1";"0.4";"0";"2015-04-26 13:20:59"
"2160";"18";"1";"3";"1";"0";"2015-04-26 13:20:59"
"2161";"13";"1";"1";"0.6";"1";"2015-04-26 13:21:20"
"2162";"13";"1";"5";"0.5";"1";"2015-04-26 13:21:20"
"2163";"13";"1";"4";"0.4";"1";"2015-04-26 13:21:20"
"2164";"13";"1";"3";"0.6";"1";"2015-04-26 13:21:20"
"2165";"13";"1";"2";"0.6";"1";"2015-04-26 13:21:20"
"2166";"18";"1";"2";"0.5";"1";"2015-04-26 13:27:43"
"2167";"18";"1";"1";"0.5";"1";"2015-04-26 13:27:43"
"2168";"18";"1";"3";"0.5";"1";"2015-04-26 13:27:43"
"2169";"18";"1";"4";"0.5";"1";"2015-04-26 13:27:43"
"2170";"18";"1";"5";"0.5";"1";"2015-04-26 13:27:43"
"2171";"71";"1";"2";"0.5";"1";"2015-04-26 13:58:49"
"2172";"71";"1";"5";"0.5";"1";"2015-04-26 13:58:49"
"2173";"71";"1";"1";"0.5";"1";"2015-04-26 13:58:49"
"2174";"71";"1";"4";"0.5";"1";"2015-04-26 13:58:49"
"2175";"71";"1";"3";"0.5";"1";"2015-04-26 13:58:49"
"2176";"51";"1";"4";"0.8";"1";"2015-04-26 14:17:17"
"2177";"51";"1";"2";"0.9";"1";"2015-04-26 14:17:17"
"2178";"51";"1";"5";"0.4";"1";"2015-04-26 14:17:17"
"2179";"51";"1";"3";"1";"1";"2015-04-26 14:17:17"
"2180";"51";"1";"1";"0.6";"1";"2015-04-26 14:17:17"
"2181";"95";"1";"5";"0.5";"1";"2015-04-26 15:51:49"
"2182";"95";"1";"4";"0.5";"1";"2015-04-26 15:51:49"
"2183";"95";"1";"1";"0.5";"1";"2015-04-26 15:51:49"
"2184";"95";"1";"3";"0.5";"1";"2015-04-26 15:51:49"
"2185";"95";"1";"2";"0.5";"1";"2015-04-26 15:51:49"
"2186";"28";"1";"1";"0.7";"1";"2015-04-26 15:53:18"
"2187";"28";"1";"4";"0.7";"1";"2015-04-26 15:53:18"
"2188";"28";"1";"3";"0.7";"1";"2015-04-26 15:53:18"
"2189";"28";"1";"2";"0.7";"1";"2015-04-26 15:53:18"
"2190";"28";"1";"5";"0.7";"1";"2015-04-26 15:53:18"
"2191";"49";"1";"4";"0.6";"1";"2015-04-26 16:08:06"
"2192";"49";"1";"3";"0.4";"1";"2015-04-26 16:08:06"
"2193";"49";"1";"1";"0.4";"1";"2015-04-26 16:08:06"
"2194";"49";"1";"2";"0.4";"1";"2015-04-26 16:08:06"
"2195";"49";"1";"5";"0.4";"1";"2015-04-26 16:08:06"
"2196";"96";"1";"5";"0.5";"1";"2015-04-26 19:02:50"
"2197";"96";"1";"1";"0.5";"1";"2015-04-26 19:02:50"
"2198";"96";"1";"3";"0.5";"1";"2015-04-26 19:02:50"
"2199";"96";"1";"4";"0.5";"1";"2015-04-26 19:02:50"
"2200";"96";"1";"2";"0.5";"1";"2015-04-26 19:02:50"
"2201";"82";"1";"2";"0.9";"1";"2015-04-26 20:17:23"
"2202";"82";"1";"4";"0.7";"1";"2015-04-26 20:17:23"
"2203";"82";"1";"5";"0.7";"1";"2015-04-26 20:17:23"
"2204";"82";"1";"1";"0.6";"1";"2015-04-26 20:17:23"
"2205";"82";"1";"3";"1";"1";"2015-04-26 20:17:23"
"2206";"29";"1";"3";"0.6";"0";"2015-04-26 20:52:18"
"2207";"29";"1";"5";"0.5";"0";"2015-04-26 20:52:18"
"2208";"29";"1";"1";"0.6";"0";"2015-04-26 20:52:18"
"2209";"29";"1";"4";"0.7";"0";"2015-04-26 20:52:18"
"2210";"29";"1";"2";"0.6";"0";"2015-04-26 20:52:18"
"2211";"29";"1";"5";"0.5";"0";"2015-04-26 20:52:53"
"2212";"29";"1";"4";"0.6";"0";"2015-04-26 20:52:53"
"2213";"29";"1";"2";"0.7";"0";"2015-04-26 20:52:53"
"2214";"29";"1";"1";"0.6";"0";"2015-04-26 20:52:53"
"2215";"29";"1";"3";"0.6";"0";"2015-04-26 20:52:53"
"2216";"29";"1";"3";"0.6";"1";"2015-04-26 20:53:25"
"2217";"29";"1";"5";"0.5";"1";"2015-04-26 20:53:25"
"2218";"29";"1";"1";"0.6";"1";"2015-04-26 20:53:25"
"2219";"29";"1";"4";"0.6";"1";"2015-04-26 20:53:25"
"2220";"29";"1";"2";"0.7";"1";"2015-04-26 20:53:25"
"2221";"34";"1";"3";"0.2";"1";"2015-04-26 22:26:18"
"2222";"34";"1";"2";"0.3";"1";"2015-04-26 22:26:18"
"2223";"34";"1";"1";"0.3";"1";"2015-04-26 22:26:18"
"2224";"34";"1";"4";"0.7";"1";"2015-04-26 22:26:18"
"2225";"34";"1";"5";"0.4";"1";"2015-04-26 22:26:18"
"2226";"48";"1";"1";"0.6";"1";"2015-04-27 00:50:10"
"2227";"48";"1";"2";"0.4";"1";"2015-04-27 00:50:10"
"2228";"48";"1";"3";"0.6";"1";"2015-04-27 00:50:10"
"2229";"48";"1";"5";"0.7";"1";"2015-04-27 00:50:10"
"2230";"48";"1";"4";"0.6";"1";"2015-04-27 00:50:10"
"2231";"55";"1";"2";"0.5";"1";"2015-04-27 02:09:22"
"2232";"55";"1";"3";"0.8";"1";"2015-04-27 02:09:22"
"2233";"55";"1";"5";"0.6";"1";"2015-04-27 02:09:22"
"2234";"55";"1";"1";"0.8";"1";"2015-04-27 02:09:22"
"2235";"55";"1";"4";"0.6";"1";"2015-04-27 02:09:22"
"2236";"74";"1";"5";"1";"0";"2015-04-27 03:35:37"
"2237";"74";"1";"3";"1";"0";"2015-04-27 03:35:37"
"2238";"74";"1";"4";"1";"0";"2015-04-27 03:35:37"
"2239";"74";"1";"1";"0.8";"0";"2015-04-27 03:35:37"
"2240";"74";"1";"2";"1";"0";"2015-04-27 03:35:37"
"2241";"58";"1";"1";"0.7";"1";"2015-04-27 12:32:10"
"2242";"58";"1";"4";"0.5";"1";"2015-04-27 12:32:10"
"2243";"58";"1";"2";"0.7";"1";"2015-04-27 12:32:10"
"2244";"58";"1";"3";"0.7";"1";"2015-04-27 12:32:10"
"2245";"58";"1";"5";"0.7";"1";"2015-04-27 12:32:10"
"2246";"40";"1";"2";"0.8";"1";"2015-04-27 13:44:05"
"2247";"40";"1";"1";"0.6";"1";"2015-04-27 13:44:05"
"2248";"40";"1";"3";"0.7";"1";"2015-04-27 13:44:05"
"2249";"40";"1";"4";"0.7";"1";"2015-04-27 13:44:05"
"2250";"40";"1";"5";"0.7";"1";"2015-04-27 13:44:05"
"2251";"85";"1";"1";"0.8";"1";"2015-04-27 14:20:35"
"2252";"85";"1";"2";"0.7";"1";"2015-04-27 14:20:35"
"2253";"85";"1";"3";"0.6";"1";"2015-04-27 14:20:35"
"2254";"85";"1";"4";"0.4";"1";"2015-04-27 14:20:35"
"2255";"85";"1";"5";"0.4";"1";"2015-04-27 14:20:36"
"2256";"64";"1";"4";"0.4";"1";"2015-04-27 23:59:43"
"2257";"64";"1";"5";"0.5";"1";"2015-04-27 23:59:43"
"2258";"64";"1";"3";"0.6";"1";"2015-04-27 23:59:43"
"2259";"64";"1";"2";"0.6";"1";"2015-04-27 23:59:43"
"2260";"64";"1";"1";"0.5";"1";"2015-04-27 23:59:43"
"2261";"75";"1";"1";"0.6";"1";"2015-04-28 00:00:17"
"2262";"75";"1";"2";"0.6";"1";"2015-04-28 00:00:17"
"2263";"75";"1";"4";"0.5";"1";"2015-04-28 00:00:17"
"2264";"75";"1";"5";"0.6";"1";"2015-04-28 00:00:17"
"2265";"75";"1";"3";"0.7";"1";"2015-04-28 00:00:17"
"2266";"25";"1";"4";"0.5";"1";"2015-04-28 01:07:28"
"2267";"25";"1";"3";"0.6";"1";"2015-04-28 01:07:28"
"2268";"25";"1";"1";"0.5";"1";"2015-04-28 01:07:28"
"2269";"25";"1";"2";"0.6";"1";"2015-04-28 01:07:28"
"2270";"25";"1";"5";"0.6";"1";"2015-04-28 01:07:28"
"2271";"41";"1";"1";"0.6";"1";"2015-04-28 11:53:31"
"2272";"41";"1";"2";"0.6";"1";"2015-04-28 11:53:31"
"2273";"41";"1";"4";"0.6";"1";"2015-04-28 11:53:31"
"2274";"41";"1";"3";"0.7";"1";"2015-04-28 11:53:31"
"2275";"41";"1";"5";"0.6";"1";"2015-04-28 11:53:31"
"2276";"31";"1";"5";"0.6";"1";"2015-04-28 12:31:47"
"2277";"31";"1";"1";"0.6";"1";"2015-04-28 12:31:47"
"2278";"31";"1";"2";"0.6";"1";"2015-04-28 12:31:47"
"2279";"31";"1";"3";"0.8";"1";"2015-04-28 12:31:47"
"2280";"31";"1";"4";"0.7";"1";"2015-04-28 12:31:47"
"2281";"91";"1";"4";"0.9";"1";"2015-04-28 13:31:55"
"2282";"91";"1";"2";"0.7";"1";"2015-04-28 13:31:56"
"2283";"91";"1";"5";"0.7";"1";"2015-04-28 13:31:56"
"2284";"91";"1";"3";"0.5";"1";"2015-04-28 13:31:56"
"2285";"91";"1";"1";"0.8";"1";"2015-04-28 13:31:56"
"2286";"36";"1";"1";"0.5";"1";"2015-04-28 15:51:02"
"2287";"36";"1";"4";"0.6";"1";"2015-04-28 15:51:02"
"2288";"36";"1";"5";"0.4";"1";"2015-04-28 15:51:03"
"2289";"36";"1";"2";"0.3";"1";"2015-04-28 15:51:03"
"2290";"36";"1";"3";"0.4";"1";"2015-04-28 15:51:03"
"2291";"19";"1";"1";"0.6";"1";"2015-04-28 19:31:49"
"2292";"19";"1";"4";"0.7";"1";"2015-04-28 19:31:49"
"2293";"19";"1";"3";"0.4";"1";"2015-04-28 19:31:49"
"2294";"19";"1";"2";"0.3";"1";"2015-04-28 19:31:49"
"2295";"19";"1";"5";"0.4";"1";"2015-04-28 19:31:49"
"2296";"67";"1";"1";"0.2";"1";"2015-04-29 00:07:04"
"2297";"67";"1";"2";"0";"1";"2015-04-29 00:07:05"
"2298";"67";"1";"5";"0.3";"1";"2015-04-29 00:07:05"
"2299";"67";"1";"3";"0.2";"1";"2015-04-29 00:07:05"
"2300";"67";"1";"4";"0.3";"1";"2015-04-29 00:07:05"
"2301";"70";"1";"3";"0.3";"1";"2015-04-29 10:39:33"
"2302";"70";"1";"2";"0.3";"1";"2015-04-29 10:39:33"
"2303";"70";"1";"1";"0.7";"1";"2015-04-29 10:39:33"
"2304";"70";"1";"5";"0.6";"1";"2015-04-29 10:39:33"
"2305";"70";"1";"4";"0.3";"1";"2015-04-29 10:39:33"
"2306";"30";"1";"5";"0.5";"0";"2015-04-29 10:45:33"
"2307";"30";"1";"4";"0.5";"0";"2015-04-29 10:45:33"
"2308";"30";"1";"2";"0.5";"0";"2015-04-29 10:45:33"
"2309";"30";"1";"1";"0.5";"0";"2015-04-29 10:45:33"
"2310";"30";"1";"3";"0.5";"0";"2015-04-29 10:45:33"
"2311";"30";"1";"5";"0.5";"1";"2015-04-29 14:20:19"
"2312";"30";"1";"3";"0.6";"1";"2015-04-29 14:20:19"
"2313";"30";"1";"2";"0.6";"1";"2015-04-29 14:20:19"
"2314";"30";"1";"4";"0.6";"1";"2015-04-29 14:20:19"
"2315";"30";"1";"1";"0.6";"1";"2015-04-29 14:20:19"
"2316";"66";"1";"2";"1";"1";"2015-04-29 14:50:15"
"2317";"66";"1";"5";"0.9";"1";"2015-04-29 14:50:15"
"2318";"66";"1";"3";"0.9";"1";"2015-04-29 14:50:15"
"2319";"66";"1";"1";"0.7";"1";"2015-04-29 14:50:15"
"2320";"66";"1";"4";"0.8";"1";"2015-04-29 14:50:15"
"2321";"16";"1";"2";"0.8";"1";"2015-04-29 15:16:37"
"2322";"16";"1";"1";"0.5";"1";"2015-04-29 15:16:37"
"2323";"16";"1";"4";"0.7";"1";"2015-04-29 15:16:37"
"2324";"16";"1";"3";"0.8";"1";"2015-04-29 15:16:37"
"2325";"16";"1";"5";"0.7";"1";"2015-04-29 15:16:37"
"2326";"83";"1";"5";"1";"0";"2015-04-29 16:31:19"
"2327";"83";"1";"1";"1";"0";"2015-04-29 16:31:19"
"2328";"83";"1";"2";"1";"0";"2015-04-29 16:31:19"
"2329";"83";"1";"4";"1";"0";"2015-04-29 16:31:19"
"2330";"83";"1";"3";"1";"0";"2015-04-29 16:31:19"
"2331";"83";"1";"4";"1";"0";"2015-04-29 16:31:46"
"2332";"83";"1";"1";"1";"0";"2015-04-29 16:31:46"
"2333";"83";"1";"2";"1";"0";"2015-04-29 16:31:46"
"2334";"83";"1";"5";"1";"0";"2015-04-29 16:31:46"
"2335";"83";"1";"3";"1";"0";"2015-04-29 16:31:46"
"2336";"83";"1";"2";"1";"0";"2015-04-29 16:32:25"
"2337";"83";"1";"1";"1";"0";"2015-04-29 16:32:25"
"2338";"83";"1";"3";"1";"0";"2015-04-29 16:32:25"
"2339";"83";"1";"5";"0.8";"0";"2015-04-29 16:32:25"
"2340";"83";"1";"4";"0.8";"0";"2015-04-29 16:32:25"
"2341";"83";"1";"5";"0.9";"1";"2015-04-29 16:32:57"
"2342";"83";"1";"3";"1";"1";"2015-04-29 16:32:57"
"2343";"83";"1";"2";"0.8";"1";"2015-04-29 16:32:57"
"2344";"83";"1";"1";"0.9";"1";"2015-04-29 16:32:57"
"2345";"83";"1";"4";"0.8";"1";"2015-04-29 16:32:57"
"2346";"33";"1";"5";"0.7";"1";"2015-04-29 16:58:18"
"2347";"33";"1";"2";"0.8";"1";"2015-04-29 16:58:18"
"2348";"33";"1";"3";"0.9";"1";"2015-04-29 16:58:18"
"2349";"33";"1";"1";"0.6";"1";"2015-04-29 16:58:18"
"2350";"33";"1";"4";"0.7";"1";"2015-04-29 16:58:18"
"2351";"62";"1";"3";"0.7";"1";"2015-04-29 16:58:27"
"2352";"62";"1";"2";"0.6";"1";"2015-04-29 16:58:27"
"2353";"62";"1";"5";"0.6";"1";"2015-04-29 16:58:27"
"2354";"62";"1";"4";"0.8";"1";"2015-04-29 16:58:27"
"2355";"62";"1";"1";"0.7";"1";"2015-04-29 16:58:27"
"2356";"14";"1";"4";"0.7";"1";"2015-04-29 18:20:54"
"2357";"14";"1";"3";"0.7";"1";"2015-04-29 18:20:54"
"2358";"14";"1";"2";"0.6";"1";"2015-04-29 18:20:54"
"2359";"14";"1";"5";"0.6";"1";"2015-04-29 18:20:54"
"2360";"14";"1";"1";"0.6";"1";"2015-04-29 18:20:54"
"2361";"80";"1";"1";"0.5";"1";"2015-05-01 17:21:28"
